codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,4,2023-04,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,5,2023-05,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,6,2023-06,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,7,2023-07,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,8,2023-08,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,9,2023-09,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,10,2023-10,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,11,2023-11,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2023,12,2023-12,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,1,2024-01,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,2,2024-02,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,3,2024-03,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,4,2024-04,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,5,2024-05,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,6,2024-06,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,7,2024-07,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,8,2024-08,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,9,2024-09,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,10,2024-10,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,11,2024-11,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2024,12,2024-12,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,1,2025-01,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,2,2025-02,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,3,2025-03,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,4,2025-04,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,5,2025-05,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,6,2025-06,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,7,2025-07,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,8,2025-08,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,9,2025-09,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,10,2025-10,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,11,2025-11,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2025,12,2025-12,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2026,1,2026-01,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2026,2,2026-02,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2026,3,2026-03,casas
44088,VOLKSWAGEN FINANCIAL SERVICES COMPA IA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2026,4,2026-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,1,2015-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,1,2015-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,2,2015-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,2,2015-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,3,2015-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,3,2015-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,4,2015-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,4,2015-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,5,2015-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,5,2015-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,6,2015-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,6,2015-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,7,2015-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,7,2015-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,8,2015-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,8,2015-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,9,2015-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,9,2015-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,10,2015-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,10,2015-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,11,2015-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,11,2015-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2015,12,2015-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2015,12,2015-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,1,2016-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,1,2016-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,2,2016-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,2,2016-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,3,2016-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,3,2016-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,4,2016-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,4,2016-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,5,2016-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,5,2016-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,6,2016-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,6,2016-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,7,2016-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,7,2016-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,8,2016-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,8,2016-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,9,2016-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,9,2016-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,10,2016-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,10,2016-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,11,2016-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,11,2016-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2016,12,2016-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2016,12,2016-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,1,2017-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,1,2017-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,2,2017-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,2,2017-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,3,2017-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,3,2017-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,4,2017-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,4,2017-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,5,2017-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,5,2017-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,6,2017-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,6,2017-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,7,2017-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,7,2017-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,8,2017-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,8,2017-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,9,2017-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,9,2017-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,10,2017-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,10,2017-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,11,2017-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,11,2017-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2017,12,2017-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2017,12,2017-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,1,2018-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,1,2018-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,2,2018-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,2,2018-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,3,2018-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,3,2018-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,4,2018-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,4,2018-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,5,2018-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,5,2018-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,6,2018-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,6,2018-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,7,2018-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,7,2018-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,8,2018-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,8,2018-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,9,2018-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,9,2018-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,10,2018-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,10,2018-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,11,2018-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,11,2018-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2018,12,2018-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2018,12,2018-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),2,N,2019,1,2019-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),2,N,2019,1,2019-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,3,2019-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,3,2019-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,4,2019-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,4,2019-04,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,5,2019-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,5,2019-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,6,2019-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,6,2019-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,7,2019-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,7,2019-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,8,2019-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,8,2019-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,9,2019-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,9,2019-09,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,10,2019-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,10,2019-10,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,11,2019-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,11,2019-11,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2019,12,2019-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2019,12,2019-12,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2020,1,2020-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2020,1,2020-01,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2020,2,2020-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2020,2,2020-02,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2020,3,2020-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2020,3,2020-03,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2020,5,2020-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2020,5,2020-05,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2020,6,2020-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2020,6,2020-06,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2020,7,2020-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2020,7,2020-07,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),1,N,2020,8,2020-08,casas
44090,IUDU COMPAÑIAA FINANCIERA S.A.,991000001,Sucursales (red propia),1,N,2020,8,2020-08,casas
